"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.NewAzureWebAppSlotCmdlet","New-AzureRmWebAppSlot","0","1020","The cmdlet 'New-AzureRmWebAppSlot' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'New-AzureRmWebAppSlot' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.NewAzureWebAppSlotCmdlet","New-AzureRmWebAppSlot","0","2020","The cmdlet 'New-AzureRmWebAppSlot' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'SourceWebApp'.","Change the type for parameter 'SourceWebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.RemoveAzureWebAppSlotCmdlet","Remove-AzureRmWebAppSlot","0","2020","The cmdlet 'Remove-AzureRmWebAppSlot' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.ResetAzureWebAppPSlotublishingProfileCmdlet","Reset-AzureRmWebAppSlotPublishingProfile","0","2020","The cmdlet 'Reset-AzureRmWebAppSlotPublishingProfile' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.RestartAzureWebAppSlotCmdlet","Restart-AzureRmWebAppSlot","0","1020","The cmdlet 'Restart-AzureRmWebAppSlot' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Restart-AzureRmWebAppSlot' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.RestartAzureWebAppSlotCmdlet","Restart-AzureRmWebAppSlot","0","2020","The cmdlet 'Restart-AzureRmWebAppSlot' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.StartAzureWebAppSlotCmdlet","Start-AzureRmWebAppSlot","0","1020","The cmdlet 'Start-AzureRmWebAppSlot' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Start-AzureRmWebAppSlot' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.StartAzureWebAppSlotCmdlet","Start-AzureRmWebAppSlot","0","2020","The cmdlet 'Start-AzureRmWebAppSlot' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.StopAzureWebAppSlotCmdlet","Stop-AzureRmWebAppSlot","0","1020","The cmdlet 'Stop-AzureRmWebAppSlot' no longer has output type 'Microsoft.Azure.Management.WebSites.Models.Site'.","Make cmdlet 'Stop-AzureRmWebAppSlot' return type 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.StopAzureWebAppSlotCmdlet","Stop-AzureRmWebAppSlot","0","2020","The cmdlet 'Stop-AzureRmWebAppSlot' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.DeploymentSlots.SwitchAzureWebAppSlot","Switch-AzureRmWebAppSlot","0","2020","The cmdlet 'Switch-AzureRmWebAppSlot' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
"Microsoft.Azure.Commands.Websites.dll","Microsoft.Azure.Commands.WebApps.Cmdlets.BackupRestore.GetAzureWebAppSnapshot","Get-AzureRmWebAppSnapshot","0","2020","The cmdlet 'Get-AzureRmWebAppSnapshot' no longer supports the type 'Microsoft.Azure.Management.WebSites.Models.Site' for parameter 'WebApp'.","Change the type for parameter 'WebApp' back to 'Microsoft.Azure.Management.WebSites.Models.Site'."
