"AssemblyFileName","ClassName","Target","Severity","ProblemId","Description","Remediation"
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterDiskEncryptionKeyCommand","Set-AzHDInsightClusterDiskEncryptionKey","0","1020","The cmdlet 'Set-AzHDInsightClusterDiskEncryptionKey' no longer has output type 'Microsoft.Azure.Management.HDInsight.Models.Cluster'.","Make cmdlet 'Set-AzHDInsightClusterDiskEncryptionKey' return type 'Microsoft.Azure.Management.HDInsight.Models.Cluster'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterDiskEncryptionKeyCommand","Set-AzHDInsightClusterDiskEncryptionKey","0","3000","The type of property 'AssignedIdentity' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity' to 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightClusterIdentity'.","Change the type of property 'AssignedIdentity' back to 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterDiskEncryptionKeyCommand","Set-AzHDInsightClusterDiskEncryptionKey","0","3000","The type of property 'OperatingSystemType' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.OSType' to 'System.String'.","Change the type of property 'OperatingSystemType' back to 'Microsoft.Azure.Management.HDInsight.Models.OSType'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterDiskEncryptionKeyCommand","Set-AzHDInsightClusterDiskEncryptionKey","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightDefaultStorageCommand","Set-AzHDInsightDefaultStorage","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightDefaultStorageCommand","Set-AzHDInsightDefaultStorage","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightConfig' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightGatewayCredentialCommand","Set-AzHDInsightGatewayCredential","0","3000","The type of property 'AssignedIdentity' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity' to 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightClusterIdentity'.","Change the type of property 'AssignedIdentity' back to 'Microsoft.Azure.Management.HDInsight.Models.ClusterIdentity'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightGatewayCredentialCommand","Set-AzHDInsightGatewayCredential","0","3000","The type of property 'OperatingSystemType' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.OSType' to 'System.String'.","Change the type of property 'OperatingSystemType' back to 'Microsoft.Azure.Management.HDInsight.Models.OSType'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightGatewayCredentialCommand","Set-AzHDInsightGatewayCredential","0","3000","The type of property 'ClusterTier' of type 'Microsoft.Azure.Commands.HDInsight.Models.AzureHDInsightCluster' has changed from 'Microsoft.Azure.Management.HDInsight.Models.Tier' to 'System.String'.","Change the type of property 'ClusterTier' back to 'Microsoft.Azure.Management.HDInsight.Models.Tier'."
"Az.HDInsight","Microsoft.Azure.Commands.HDInsight.SetAzureHDInsightClusterSizeCommand","Set-AzHDInsightClusterSize","0","1020","The cmdlet 'Set-AzHDInsightClusterSize' no longer has output type 'Microsoft.Azure.Management.HDInsight.Models.Cluster'.","Make cmdlet 'Set-AzHDInsightClusterSize' return type 'Microsoft.Azure.Management.HDInsight.Models.Cluster'."
